time,amplitude
1.24124824964993,4.268944816220457
1.242248449689938,3.770682374489751
1.243248649729946,2.350684517213172
1.244248849769954,1.5498885328115684
1.245249049809962,0.3194132513759196
1.24624924984997,-0.5761399077577348
1.247249449889978,-1.931763950922248
1.248249649929986,-1.8817893593200468
1.249249849969994,-0.4949721911407432
1.250250050010002,-3.2193329518150695
1.25125025005001,-2.7896927561068177
1.252250450090018,-2.9099968710373787
1.253250650130026,-1.883094020102681
1.254250850170034,-2.0711349362796456
1.255251050210042,-1.528707190764991
1.25625125025005,-0.5358939668245297
1.257251450290058,-0.5464556992701605
1.258251650330066,0.9484406075645888
1.259251850370074,1.1315118031526832
1.260252050410082,2.412944610444404
1.26125225045009,2.9509500371743034
1.262252450490098,3.824205631565825
1.263252650530106,3.9800913393210227
1.264252850570114,4.556844618930927
1.265253050610122,4.761612623069997
1.26625325065013,5.097697847269178
1.267253450690138,5.0235447696009015
1.268253650730146,4.140780983350218
1.269253850770154,3.9001448222546764
1.270254050810162,3.1916668768623313
1.27125425085017,0.8001527487804561
1.272254450890178,1.8276967306412664
1.273254650930186,0.6894344658912034
1.274254850970194,0.10135022513894008
1.275255051010202,-1.1460958017052563
1.27625525105021,-0.27823515168510626
1.277255451090218,-1.523658282472339
1.278255651130226,-2.339386324275165
1.279255851170234,-2.8330937321891683
1.280256051210242,-3.023474326256737
1.2812562512502501,-4.024304295735028
1.2822564512902581,-3.3255198153767402
1.2832566513302661,-2.1256274063641927
1.2842568513702741,-1.5168235608570584
1.2852570514102821,-2.064164967102929
1.2862572514502901,-1.9802068050715418
1.2872574514902981,-1.555810167541831
1.2882576515303061,-0.3322670423721978
1.2892578515703141,0.11911392531111065
1.2902580516103221,2.273049976616391
1.2912582516503301,2.458143389800529
1.2922584516903382,4.67063749558783
1.2932586517303462,4.443660176026096
1.2942588517703542,4.716338218814892
1.2952590518103622,6.018278113922793
1.2962592518503702,5.911248564112522
1.2972594518903782,6.539046359435817
1.2982596519303862,6.33813678653834
1.2992598519703942,6.508369394120566
1.3002600520104022,5.9054187376153315
1.3012602520504102,5.263813554496318
1.3022604520904182,4.964046809845968
1.3032606521304262,5.104204295699093
1.3042608521704342,2.747872712725261
1.3052610522104422,0.8895486521045716
1.3062612522504502,-0.22867355680902945
1.3072614522904582,-1.492005179806332
1.3082616523304662,-1.8845381614414096
1.309261852370474,-3.978966894854583
1.310262052410482,-3.880615158903047
1.31126225245049,-5.583861345599867
1.312262452490498,-5.453331576507334
1.313262652530506,-7.493564393760664
1.314262852570514,-7.360886825021909
1.315263052610522,-6.198927802461824
1.31626325265053,-7.283041062361498
1.317263452690538,-6.624567089245748
1.318263652730546,-5.440544992674039
1.319263852770554,-6.176097095666162
1.320264052810562,-5.234673670587497
1.32126425285057,-5.145478844155349
1.322264452890578,-3.5252027067842038
1.323264652930586,-2.095052150623455
1.324264852970594,-1.2140209105505284
1.325265053010602,-0.9572822730625996
1.32626525305061,-0.19852133343711942
1.327265453090618,0.8044407380658699
1.328265653130626,2.485896944837834
1.329265853170634,1.9447961683732202
1.330266053210642,2.083027279783872
1.33126625325065,1.9573573698926094
1.332266453290658,3.4816343442617077
1.333266653330666,2.1936141866132717
1.334266853370674,1.9292703320602431
1.335267053410682,1.6111203187926915
1.33626725345069,0.9400289641603194
1.337267453490698,-0.004699841691501838
1.338267653530706,-0.8311478299100048
1.339267853570714,-0.12951520488322144
1.340268053610722,-1.2312544612008192
1.34126825365073,-1.7598976396443382
1.342268453690738,-2.4986332736421892
1.343268653730746,-2.8486921935456087
1.3442688537707541,-3.4727625275326126
1.3452690538107621,-2.9108209238983473
1.3462692538507701,-3.4038958309505674
1.3472694538907781,-3.703570916137629
1.3482696539307861,-2.854844887621838
1.3492698539707941,-2.3141539192748692
1.3502700540108021,-1.7110048973156886
1.3512702540508101,-1.5173819080427977
1.3522704540908181,-1.1463882126751073
1.3532706541308261,0.31446605753022133
1.3542708541708341,0.873536017126546
1.3552710542108422,2.8997688232937904
1.3562712542508502,2.0231888626869496
1.3572714542908582,3.050435400663024
1.3582716543308662,3.7505765030740936
1.3592718543708742,3.1516065073432094
1.3602720544108822,4.463739296315633
1.3612722544508902,3.9618621213473437
1.3622724544908982,3.6780589025722894
1.3632726545309062,2.9619956168580917
1.3642728545709142,2.5337654048866356
1.3652730546109222,1.5371512911042855
1.3662732546509302,0.7280014122725761
1.3672734546909382,-1.061447014929196
1.3682736547309462,-1.098594879382906
1.3692738547709542,-2.6818656330454935
1.3702740548109622,-3.181101832457264
1.3712742548509702,-4.974920289639836
1.3722744548909782,-5.057078510682112
1.3732746549309862,-7.094702768477483
1.3742748549709942,-7.014721833179928
1.3752750550110022,-7.618661375672687
1.3762752550510102,-8.519483213304046
1.3772754550910182,-7.694261359849286
1.3782756551310262,-8.030873032542859
1.3792758551710342,-8.379725043241422
1.3802760552110422,-7.3097360991487665
1.3812762552510502,-6.484964328766405
1.3822764552910582,-6.1178721980786275
1.3832766553310663,-4.094762672310826
1.3842768553710743,-3.136247827040051
1.3852770554110823,-1.116993836564412
1.3862772554510903,-0.6541080988396041
1.3872774554910983,1.9243089324057814
1.3882776555311063,2.98556179945249
1.3892778555711143,4.174103209096783
1.3902780556111223,4.981607175290763
1.3912782556511303,6.857603144252259
1.3922784556911383,7.808810203326029
1.3932786557311463,6.92341693379185
1.3942788557711543,7.941891691453499
1.3952790558111623,8.949936379411774
1.3962792558511703,7.612651029558185
1.3972794558911783,7.298059478418984
1.3982796559311863,6.625969890662734
1.3992798559711943,5.315442865280906
1.4002800560112023,4.833690972012926
1.4012802560512103,4.29142503354106
1.4022804560912183,2.9838125647982165
1.4032806561312263,-0.1677649386861566
1.4042808561712343,-0.15194247098054864
1.4052810562112423,-1.8732414292503985
1.4062812562512503,-3.034915298175909
1.4072814562912583,-4.491751577642827
1.4082816563312663,-5.681767623989547
1.4092818563712743,-6.358063437486538
1.4102820564112823,-6.256772193630141
1.4112822564512904,-6.5552737949893185
1.4122824564912984,-7.067215974893551
1.4132826565313064,-7.462325503848445
1.4142828565713144,-6.508733989228171
1.4152830566113224,-5.314288716196252
1.4162832566513304,-5.160471673100865
1.4172834566913384,-4.395849215241905
1.4182836567313464,-3.0858147792075896
1.4192838567713544,-2.3713351257277218
1.4202840568113624,-0.429828064202917
1.4212842568513704,1.3463441789934503
1.4222844568913784,2.1488420823174366
1.4232846569313862,3.31766342083468
1.4242848569713942,4.897154520629708
1.4252850570114022,4.836985571839311
1.4262852570514102,6.283942721397578
1.4272854570914182,6.283258312144777
1.4282856571314262,6.7558356931888754
1.4292858571714342,7.27634689314181
1.4302860572114422,7.625144375078434
1.4312862572514502,6.729238902558425
1.4322864572914582,6.6072666817829875
1.4332866573314662,5.842641458226176
1.4342868573714742,5.31301131164346
1.4352870574114822,4.000933260467987
1.4362872574514902,3.408316809573252
1.4372874574914982,1.8706226089902072
1.4382876575315062,1.6726447250627907
1.4392878575715142,0.4311033791820987
1.4402880576115222,-0.693322634556971
1.4412882576515302,-0.9291299919532279
1.4422884576915382,-2.4467741801245495
1.4432886577315462,-1.4600550585204606
1.4442888577715542,-2.334981553535223
1.4452890578115622,-4.3925998575957586
1.4462892578515703,-3.5122940776603238
1.4472894578915783,-2.595508968711666
1.4482896579315863,-2.301263082015589
1.4492898579715943,-1.847682375980105
1.4502900580116023,-1.3450554529796972
1.4512902580516103,-0.6504699314164935
1.4522904580916183,-0.15121681487480176
1.4532906581316263,-0.2316724046687353
1.4542908581716343,2.2204400047011217
1.4552910582116423,0.5293196693537232
1.4562912582516503,2.871007289001941
1.4572914582916583,3.5297962919364543
1.4582916583316663,3.8109479326263584
1.4592918583716743,3.3935254166840974
1.4602920584116823,3.136367909290498
1.4612922584516903,2.789774570298819
1.4622924584916983,2.782212548098264
1.4632926585317063,2.3778668004795307
1.4642928585717143,2.235112669241036
1.4652930586117223,1.5330799577106542
1.4662932586517303,1.6983063981378708
1.4672934586917383,0.26373430011308513
1.4682936587317463,-0.4541239913973663
1.4692938587717543,-1.8953197580304029
1.4702940588117623,-1.515531792612439
1.4712942588517703,-1.883308030485386
1.4722944588917783,-1.9114884658739921
1.4732946589317863,-2.2427146589383513
1.4742948589717944,-3.0820857603208727
1.4752950590118024,-2.293397669582239
1.4762952590518104,-3.2457507280468176
1.4772954590918184,-2.9923045954861154
1.4782956591318264,-1.2880915905701102
1.4792958591718344,-0.9860597541206615
1.4802960592118424,-0.43605224332095266
1.4812962592518504,0.14455203766534774
1.4822964592918584,1.8271885803687402
1.4832966593318664,2.3577611008892694
1.4842968593718744,3.5712224589468264
1.4852970594118824,4.253353051497446
1.4862972594518904,4.492464545376986
1.4872974594918984,5.753259847395247
1.4882976595319064,5.934172388936223
1.4892978595719144,7.694963761902891
1.4902980596119224,7.277314311074517
1.4912982596519304,6.378308519938571
1.4922984596919384,7.431099169600747
1.4932986597319464,7.062062534115821
1.4942988597719544,6.257247496519648
1.4952990598119624,4.801267442165683
1.4962992598519704,3.821772270657991
1.4972994598919784,2.020266344297416
1.4982996599319864,2.4458737198872225
1.4992998599719944,0.7975737649480992
1.5003000600120024,-0.04653275191190004
1.5013002600520104,-0.42279574160065647
1.5023004600920185,-2.4205685771999104
1.5033006601320265,-4.157822256780572
1.5043008601720345,-4.567680533093848
1.5053010602120425,-4.5407112432685794
1.5063012602520505,-6.683912921890633
1.5073014602920585,-7.310909735371179
1.5083016603320665,-7.021034080042075
1.5093018603720745,-6.5945366768878175
1.5103020604120825,-7.236609039467661
1.5113022604520905,-6.963795978317058
1.5123024604920985,-6.028344978881281
1.5133026605321065,-5.431251494341885
1.5143028605721145,-4.683378509495795
1.5153030606121225,-3.112337505910807
1.5163032606521305,-3.0376114994746426
1.5173034606921385,-1.6360891923695398
1.5183036607321465,-1.2227939915911175
1.5193038607721545,0.43318740198224903
1.5203040608121625,0.939941617971444
1.5213042608521705,2.9372702159548667
1.5223044608921785,2.6063115900618814
1.5233046609321865,2.9742448340553023
1.5243048609721945,3.7713091896321718
1.5253050610122025,2.988475970155795
1.5263052610522105,2.562196208325744
1.5273054610922185,2.50267680681354
1.5283056611322265,1.609681408632322
1.5293058611722345,1.4629205283943632
1.5303060612122426,1.3331348981584445
1.5313062612522506,-0.22513375509437616
1.5323064612922586,0.6872452533643905
1.5333066613322666,-1.1538061144211196
1.5343068613722746,-1.4548021663545183
1.5353070614122826,-2.2295135377881325
1.5363072614522904,-2.715702400422661
1.5373074614922984,-3.5563035478511407
1.5383076615323064,-3.313534524228901
1.5393078615723144,-3.9321459166626602
1.5403080616123224,-4.22490103112204
1.5413082616523304,-3.9191372119665817
1.5423084616923384,-2.766046957493353
1.5433086617323464,-2.391268453337843
1.5443088617723544,-1.8256841123311995
1.5453090618123624,-1.7531727060874363
1.5463092618523704,-1.3959281883471464
1.5473094618923784,0.24454379957227246
1.5483096619323864,0.8634826608621482
1.5493098619723944,1.3409526244423384
1.5503100620124024,1.3642908285625843
1.5513102620524104,2.9084611110139273
1.5523104620924184,2.7342466822271745
1.5533106621324264,2.9300276677935515
1.5543108621724344,3.5567390588924583
1.5553110622124424,2.104628385227438
1.5563112622524504,2.5867343101003057
1.5573114622924584,2.56939175872259
1.5583116623324664,1.0685243729822684
1.5593118623724744,1.4202611678721455
1.5603120624124824,-0.13105476306148506
1.5613122624524904,-1.0982795396158869
1.5623124624924984,-2.209666339928053
1.5633126625325064,-2.7367381408024865
1.5643128625725145,-4.5887714414833525
1.5653130626125225,-5.2012338916878855
1.5663132626525305,-5.259237608743627
1.5673134626925385,-6.620742385244279
1.5683136627325465,-7.458520743181935
1.5693138627725545,-7.572290685159455
1.5703140628125625,-7.196274287952857
1.5713142628525705,-7.494602154149594
1.5723144628925785,-7.577056930954275
1.5733146629325865,-6.560521457324004
1.5743148629725945,-5.731753729638257
1.5753150630126025,-4.90115603531366
1.5763152630526105,-3.9977064355402674
1.5773154630926185,-3.523617356974962
1.5783156631326265,-1.627948476833461
1.5793158631726345,-1.210797437946555
1.5803160632126425,0.6353253274754969
1.5813162632526505,1.811691745376975
1.5823164632926585,4.92047753944643
1.5833166633326665,4.0852628921985366
1.5843168633726745,5.943192905564645
1.5853170634126825,6.597137348131909
1.5863172634526905,6.465585889637034
1.5873174634926985,7.377617531382928
1.5883176635327065,7.234472769449022
1.5893178635727145,7.417333472917777
1.5903180636127225,5.7259792837987735
1.5913182636527305,5.629545587379539
1.5923184636927386,4.985369989962484
1.5933186637327466,3.250507289520658
1.5943188637727546,2.9247441819101043
1.5953190638127626,0.6976289587561962
1.5963192638527706,-0.46130570616445865
1.5973194638927786,-0.778803623409943
1.5983196639327866,-3.282256081754513
1.5993198639727946,-4.0286771829207995
1.6003200640128026,-5.068831250445855
1.6013202640528106,-6.673223627090788
1.6023204640928186,-8.070712822237818
1.6033206641328266,-8.459820075472729
1.6043208641728346,-7.625247396471456
1.6053210642128426,-7.769925974657132
1.6063212642528506,-8.586458295830507
1.6073214642928586,-7.565318175870761
1.6083216643328666,-5.412069199765991
1.6093218643728746,-6.016632179577738
1.6103220644128826,-4.948326533046942
1.6113222644528906,-3.6015363148110646
1.6123224644928986,-2.0085367416357434
1.6133226645329066,-0.15880875744241238
1.6143228645729146,0.43727282368022824
1.6153230646129226,2.508208752993336
1.6163232646529306,4.572716056730993
1.6173234646929386,4.967850435795709
1.6183236647329466,7.366478585686664
1.6193238647729546,6.9582538944079415
1.6203240648129626,7.605736842208439
1.6213242648529707,8.702712248310732
1.6223244648929787,8.62266073871227
1.6233246649329867,8.79967092355326
1.6243248649729947,9.168038837361832
1.6253250650130027,8.26081372243345
1.6263252650530107,6.142707303682446
1.6273254650930187,6.289120030045236
1.6283256651330267,5.112562078477313
1.6293258651730347,4.361922276780764
1.6303260652130427,2.1267283663764043
1.6313262652530507,1.2711915562622682
1.6323264652930587,0.32792798114671207
1.6333266653330667,0.4090103435852309
1.6343268653730747,-1.3088476510694769
1.6353270654130827,-2.356236722011346
1.6363272654530907,-3.4380997031773237
1.6373274654930987,-2.892794714766317
1.6383276655331067,-3.3801819653420417
1.6393278655731147,-4.182232219418946
1.6403280656131227,-3.255643700167163
1.6413282656531307,-3.0573220738730575
1.6423284656931387,-2.3591798469815477
1.6433286657331467,-3.0256566421362385
1.6443288657731547,-1.9434118537033513
1.6453290658131627,-2.0030153448238375
1.6463292658531707,-1.0898544363620668
1.6473294658931787,-0.2855838596732196
1.6483296659331867,0.8994697136979467
1.6493298659731948,1.9287172648194493
1.6503300660132025,2.323809761545038
1.6513302660532105,2.7904169170505635
1.6523304660932185,3.0878252867977785
1.6533306661332265,3.024002496800144
1.6543308661732345,3.2277360562770565
1.6553310662132426,3.1704144784565234
1.6563312662532506,3.3319767747192754
1.6573314662932586,2.9901981407121445
1.6583316663332666,3.053279172775623
1.6593318663732746,1.3240220898935653
1.6603320664132826,1.00668311085854
1.6613322664532906,0.25499342908669853
1.6623324664932986,0.0018618303584333334
1.6633326665333066,-1.0303707629158017
1.6643328665733146,-1.0136461019612613
1.6653330666133226,-1.7866361906219086
1.6663332666533306,-2.0938472757884807
1.6673334666933386,-2.6929873916833564
1.6683336667333466,-2.657332671632274
1.6693338667733546,-2.0636821956127878
1.6703340668133626,-2.466486998149148
1.6713342668533706,-1.9490623384863064
1.6723344668933786,-1.45606528596241
1.6733346669333866,-1.3002753163530025
1.6743348669733946,0.5737457236217536
1.6753350670134026,2.17528808048767
1.6763352670534106,1.6092308170635554
1.6773354670934186,3.683892190275184
1.6783356671334266,3.4630810104983607
1.6793358671734346,4.340509265987943
1.6803360672134426,5.318113091119228
1.6813362672534506,6.6075006213949
1.6823364672934586,6.570266001341476
1.6833366673334667,6.497789582347096
1.6843368673734747,7.364089008384922
1.6853370674134827,6.040405660977689
1.6863372674534907,5.886692057389501
1.6873374674934987,6.894795446366636
1.6883376675335067,5.843612129931596
1.6893378675735147,4.843176903085538
1.6903380676135227,3.6634380911338034
1.6913382676535307,2.837937388612156
1.6923384676935387,1.2298342421161748
1.6933386677335467,0.23201555709576896
1.6943388677735547,-1.713017560836522
1.6953390678135627,-1.9162558443003552
1.6963392678535707,-3.6299122528141807
1.6973394678935787,-4.528810904049373
1.6983396679335867,-5.524396985009054
1.6993398679735947,-5.25837358372905
1.7003400680136027,-6.0396514945181
1.7013402680536107,-5.812640000587068
1.7023404680936187,-5.651590938098265
1.7033406681336267,-7.136056836832048
1.7043408681736347,-6.722781849639274
1.7053410682136427,-5.240436248179861
1.7063412682536507,-3.7593497638898525
1.7073414682936587,-4.541038304820562
1.7083416683336667,-3.760118795405397
1.7093418683736747,-2.582159239485518
1.7103420684136827,-1.0912049150505467
1.7113422684536908,-0.3590676946925223
1.7123424684936988,0.9585072459560029
1.7133426685337068,1.4758523830063526
1.7143428685737148,1.819169611611068
1.7153430686137228,3.7027993479092656
1.7163432686537308,3.2339515808461567
1.7173434686937388,3.713920525848098
1.7183436687337468,4.335535900882839
1.7193438687737548,3.2282649362878817
1.7203440688137628,3.4227225918618136
1.7213442688537708,2.902131810053456
1.7223444688937788,2.4727324854083195
1.7233446689337868,2.31464508667018
1.7243448689737948,1.8185574917551102
1.7253450690138028,-0.1884470291279322
1.7263452690538108,0.027813027483073793
1.7273454690938188,-1.1888541254441685
1.7283456691338268,-3.0252633318550055
1.7293458691738348,-3.0816013535377875
1.7303460692138428,-3.012415808997091
1.7313462692538508,-3.454215705847394
1.7323464692938588,-3.3210044751397545
1.7333466693338668,-4.201866203123656
1.7343468693738748,-4.053368393674705
1.7353470694138828,-4.908152549951424
1.7363472694538908,-3.638753882227338
1.7373474694938988,-3.4156097045582996
1.7383476695339068,-3.2738658400488365
1.7393478695739149,-3.31718008760386
1.7403480696139229,-2.1982555379757125
1.7413482696539309,-1.1885469234960166
1.7423484696939389,-0.043832025466555694
1.7433486697339469,-0.22899354050290255
1.7443488697739549,1.1076865231777664
1.7453490698139629,1.724464570806571
1.7463492698539709,1.825388629018991
1.7473494698939789,3.7080003070422802
1.7483496699339869,2.085702495377187
1.7493498699739949,2.744784669089458
1.750350070014003,3.5662458048529344
1.751350270054011,2.555537025542539
1.752350470094019,1.200516706414025
1.753350670134027,-0.23981990886009896
1.754350870174035,-0.5524012619183064
1.755351070214043,-0.31960741509109986
1.756351270254051,-1.5845125379243097
1.757351470294059,-2.4947608065480074
1.758351670334067,-3.496027535804895
1.759351870374075,-4.7762825290806825
1.760352070414083,-4.697523221546652
1.761352270454091,-5.845884089888699
1.762352470494099,-7.063886172100258
1.763352670534107,-6.242720465854832
1.7643528705741147,-5.906216319651977
1.7653530706141227,-4.611174890519702
1.7663532706541307,-5.1173784523177615
1.7673534706941387,-4.718958496137544
1.7683536707341467,-4.524124909877921
1.7693538707741547,-3.466718049295395
1.7703540708141627,-3.251019371105386
1.7713542708541707,-1.739685271871152
1.7723544708941787,-0.8173548715306749
1.7733546709341867,1.0047079826862084
1.7743548709741948,1.3986131497578773
1.7753550710142028,3.2483715792967756
1.7763552710542108,4.127593247026977
1.7773554710942188,5.029762224538523
1.7783556711342268,5.408929472853952
1.7793558711742348,5.656445114749731
1.7803560712142428,6.103096975741189
1.7813562712542508,5.234761370831836
1.7823564712942588,5.483834867297366
1.7833566713342668,5.425600053724517
1.7843568713742748,5.726810591986057
1.7853570714142828,3.809051798855089
1.7863572714542908,2.2271737268879965
1.7873574714942988,1.1585764201426232
1.7883576715343068,0.09195084212062611
1.7893578715743148,-1.6760325110689909
1.7903580716143228,-2.8452127772249973
1.7913582716543308,-3.821159812777627
1.7923584716943388,-5.050726506751623
1.7933586717343468,-6.256701545823636
1.7943588717743548,-7.533664487447289
1.7953590718143628,-8.262292155013359
1.7963592718543708,-9.155397025430801
1.7973594718943788,-8.816409809941316
1.7983596719343868,-9.599682949739679
1.7993598719743948,-8.812181010653681
1.8003600720144028,-8.974558300648155
1.8013602720544108,-8.147766884571666
1.8023604720944189,-6.809409440705472
1.8033606721344269,-4.581786139575091
1.8043608721744349,-3.563502116250257
1.8053610722144429,-2.0380807894582977
1.8063612722544509,-0.8757392256852801
1.8073614722944589,0.09604338492618458
1.8083616723344669,2.4731458824242174
1.8093618723744749,4.016609378125947
1.8103620724144829,5.766452327760472
1.8113622724544909,7.3012698042664175
1.8123624724944989,7.155226054690393
1.813362672534507,8.069659635352433
1.814362872574515,9.366634261511416
1.815363072614523,9.24074249190539
1.816363272654531,10.10207553142687
1.817363472694539,9.188993871041436
1.818363672734547,8.688321096287638
1.819363872774555,7.306015450609616
1.820364072814563,6.239725861625092
1.821364272854571,5.660592883341903
1.822364472894579,4.600785247092066
1.823364672934587,4.497833317533502
1.824364872974595,2.634734355150186
1.825365073014603,1.1382513363058258
1.826365273054611,-0.4956084156834766
1.827365473094619,-0.8892142838190824
1.828365673134627,-1.8012677722900605
1.829365873174635,-2.2089723374842327
1.830366073214643,-4.152865117429245
1.831366273254651,-4.025800626435123
1.832366473294659,-4.434384023178372
1.833366673334667,-4.078233593223236
1.834366873374675,-3.941014186653883
1.835367073414683,-4.568573876883149
1.836367273454691,-3.2566047788321826
1.837367473494699,-3.5097558886308406
1.838367673534707,-1.259894877382989
1.839367873574715,-1.5510435720060625
1.840368073614723,-1.202471099318331
1.841368273654731,-0.12830603748182418
1.842368473694739,1.1167020149453735
1.843368673734747,2.3037631325524446
1.844368873774755,2.974331919354025
1.845369073814763,2.5421361168154966
1.846369273854771,3.482971448274563
1.847369473894779,4.025687637922706
1.848369673934787,4.13873672220904
1.849369873974795,3.524083230256976
1.850370074014803,3.5367741201938667
1.851370274054811,2.6823381422713686
1.852370474094819,2.9005318065737753
1.853370674134827,1.961180139172022
1.854370874174835,0.7478630801025221
1.855371074214843,0.7179740306816027
1.856371274254851,-0.830586162873924
1.857371474294859,-0.7341230800283544
1.858371674334867,-1.9918997390247033
1.859371874374875,-1.1468688453988098
1.860372074414883,-2.486042347998822
1.861372274454891,-2.440771315535604
1.862372474494899,-2.273758929500482
1.863372674534907,-1.4927178473699907
1.864372874574915,-2.243626846354479
1.865373074614923,-1.1431627313287998
1.866373274654931,-1.1683873482879035
1.867373474694939,-0.7026040956240265
1.868373674734947,-0.4892973063283461
1.869373874774955,1.0860043198217073
1.870374074814963,1.980781870575433
1.871374274854971,3.26865174575839
1.872374474894979,3.4699748608376724
1.873374674934987,4.393723209950217
1.874374874974995,5.547547809658208
1.8753750750150031,5.830716647018261
1.8763752750550111,5.900284728331303
1.8773754750950191,5.566928562030936
1.878375675135027,5.725619057343958
1.879375875175035,6.178059970439523
1.880376075215043,5.56555786430933
1.881376275255051,5.213065527847099
1.882376475295059,3.967493708345666
1.883376675335067,3.873119888821642
1.884376875375075,3.5745817302526692
1.885377075415083,2.459961807623356
1.886377275455091,0.8274666409344777
1.887377475495099,-0.9721305552157826
1.888377675535107,-1.5808455681701736
1.889377875575115,-2.0334413300107426
1.890378075615123,-3.056643572546278
1.891378275655131,-3.2270214312931467
1.892378475695139,-4.930051768992447
1.893378675735147,-5.56270064533921
1.894378875775155,-4.9789643398772165
1.895379075815163,-6.015660660820022
1.896379275855171,-4.6909207560079125
1.897379475895179,-5.546649050928984
1.898379675935187,-3.744708565236871
1.899379875975195,-3.889046111933133
1.900380076015203,-2.3135498346832675
1.901380276055211,-3.0193918971422398
1.902380476095219,-1.3867949126801462
1.903380676135227,-1.5708481484387176
1.904380876175235,0.6920966241748461
1.905381076215243,0.7997124267834763
1.906381276255251,3.3970503834512273
1.907381476295259,3.8045079842015173
1.908381676335267,3.624530177436196
1.909381876375275,5.699788623610205
1.910382076415283,4.8733986209850455
1.911382276455291,4.870967518373339
1.912382476495299,4.083139614131019
1.913382676535307,4.006517169731444
1.914382876575315,3.150071921225305
1.915383076615323,2.788314458551934
1.916383276655331,3.106766796656239
1.917383476695339,1.0381389875968638
1.918383676735347,0.24324876708915
1.919383876775355,0.12094664409835715
1.920384076815363,-1.2080778433837134
1.921384276855371,-1.6895030700401537
1.922384476895379,-2.3223007875135853
1.923384676935387,-3.8967323676098644
1.924384876975395,-4.6096145504425845
1.925385077015403,-4.2412432288943265
1.926385277055411,-5.060945343404983
1.927385477095419,-4.905051653714456
1.928385677135427,-5.085629254541804
1.929385877175435,-5.2607120029663585
1.930386077215443,-5.294644146835529
1.931386277255451,-4.861233298104125
1.932386477295459,-3.9464978694539092
1.933386677335467,-2.6166714111133804
1.934386877375475,-2.5980210929964893
1.935387077415483,-0.7782361653151816
1.936387277455491,-1.421394500246394
1.937387477495499,0.051478818289906
1.9383876775355071,0.9766618130376884
1.9393878775755151,1.3558943419036549
1.9403880776155231,1.731083342882716
1.9413882776555311,1.2455826396072056
1.9423884776955391,1.3358868786993208
1.9433886777355471,1.5587276497548588
1.9443888777755551,2.0433871354801036
1.9453890778155631,1.663992715453558
1.9463892778555711,1.686297050442001
1.9473894778955791,0.8589551236683435
1.9483896779355871,0.12718672091673522
1.9493898779755952,-0.025942949401548454
1.9503900780156032,-0.38644132017484334
1.9513902780556112,-2.4223900436408385
1.9523904780956192,-1.818231102907205
1.9533906781356272,-3.81911860960293
1.9543908781756352,-3.5428160517061116
1.9553910782156432,-4.098324656673573
1.9563912782556512,-4.297671483390129
1.9573914782956592,-5.514830133168645
1.9583916783356672,-5.6185197370301765
1.9593918783756752,-4.487387477204698
1.9603920784156832,-4.172253015425606
1.9613922784556912,-3.30159636252856
1.9623924784956992,-3.1907286949100118
1.9633926785357072,-2.6701977504860874
1.9643928785757152,-0.3216812694140365
1.9653930786157232,-0.20553196926349857
1.9663932786557312,1.3650483176529096
1.9673934786957392,1.6122440757441139
1.9683936787357472,2.189584380450688
1.9693938787757552,2.43939170782597
1.9703940788157632,4.108670142755125
1.9713942788557712,5.071309194496823
1.9723944788957792,4.906663954985253
1.9733946789357872,4.612927935702381
1.9743948789757952,4.733566682248771
1.9753950790158032,5.283264413180648
1.9763952790558112,4.222099335664625
1.9773954790958193,3.463289261975926
1.9783956791358273,2.1125536467790087
1.9793958791758353,2.960175625526936
1.9803960792158433,0.8850246433962674
1.9813962792558513,-0.4382904478016373
1.9823964792958593,-2.043475258872323
1.9833966793358673,-3.400871204610136
1.9843968793758753,-3.974433719074935
1.9853970794158833,-6.136711375100601
1.9863972794558913,-6.561233622228792
1.9873974794958993,-8.738948306161781
1.9883976795359073,-8.704238690081837
1.9893978795759153,-9.242073568772325
1.9903980796159233,-9.68437321776029
1.9913982796559313,-9.09444586347886
1.992398479695939,-9.422555730803804
1.993398679735947,-8.441417482109516
1.994398879775955,-8.139627665442612
1.995399079815963,-6.396121687654032
1.996399279855971,-5.462949062841821
1.997399479895979,-3.609698674891412
1.998399679935987,-1.9144630585049875
1.999399879975995,-0.2797982316027785
2.000400080016003,1.5601631689425177
2.001400280056011,2.3931838281773654
2.002400480096019,4.003707088400287
2.003400680136027,5.450334290789854
2.004400880176035,6.517256026397341
2.005401080216043,8.484944097361424
2.006401280256051,9.213080391571147
2.007401480296059,9.844692620752127
2.008401680336067,9.656119557495034
2.009401880376075,9.640427328149539
2.010402080416083,8.87717453618393
2.011402280456091,8.997063239728535
2.012402480496099,8.108499923222013
2.013402680536107,7.1729886487617565
2.014402880576115,5.105072486349348
2.015403080616123,4.145367280824085
2.016403280656131,4.886487092878806
2.017403480696139,2.245276680904593
2.018403680736147,0.33218804736514485
2.019403880776155,-1.1148205856355606
2.020404080816163,-1.9259254767941227
2.021404280856171,-2.5107619664618905
2.022404480896179,-3.2420584980143974
2.023404680936187,-4.363886245614586
2.024404880976195,-4.930875796821552
2.025405081016203,-4.557618695692836
2.026405281056211,-5.776342928638889
2.027405481096219,-4.464262918748125
2.028405681136227,-4.373267837283779
2.029405881176235,-4.3732777261586415
2.030406081216243,-3.382795893789238
2.0314062812562512,-3.3067467363864433
2.0324064812962592,-1.5157291209216024
